date,region,wind_anom,demand_anom
1998-12-12,British_Isles,9.650919869263848,-11.575436455417208
1999-12-12,British_Isles,63.12770324280342,-2.2060001301459007
2000-12-12,British_Isles,43.983189534997706,-10.85246679168024
2001-12-12,British_Isles,-12.199363224946786,-1.7245745918521598
2002-12-12,British_Isles,-16.598335022260795,5.414006087936603
2003-12-12,British_Isles,52.343529011034086,-6.067372201001105
2004-12-12,British_Isles,-48.07285778353423,-2.3547411990275475
2005-12-12,British_Isles,-69.36178420225868,-2.085687463837838
2006-12-12,British_Isles,79.46361502231812,-6.575203571580494
2007-12-12,British_Isles,77.33921080689124,2.4675698748194677
2008-12-12,British_Isles,26.890825331093687,9.80454038681289
2009-12-12,British_Isles,-6.393512011323226,-2.0718724919797986
2010-12-12,British_Isles,-10.223841913165456,6.631822088182781
2011-12-12,British_Isles,68.48958307683039,-2.252778674095628
2012-12-12,British_Isles,19.24026842435699,13.887490468200225
2013-12-12,British_Isles,80.73150602036904,-7.137245591223121
2014-12-12,British_Isles,-14.153000263166442,-0.9165736112178392
2015-12-12,British_Isles,-30.905062457483936,-5.915057764439591
1990-01-13,British_Isles,23.29662420338964,3.9273914746572647
1991-01-13,British_Isles,43.51962637908717,10.145780218134552
1992-01-13,British_Isles,-98.65811065379216,3.087587430851647
1993-01-13,British_Isles,19.47487469683335,-1.480773737490393
1994-01-13,British_Isles,75.00284367963647,-4.361965507447832
1995-01-13,British_Isles,-4.762140134193602,2.0140474836894158
1996-01-13,British_Isles,26.25050373475124,-7.195462855604114
1997-01-13,British_Isles,20.432136394335853,0.4535092679267459
1998-01-13,British_Isles,-18.182553863658203,-6.805432165822404
1999-01-13,British_Isles,54.27987623620154,1.1950993630059108
2000-01-13,British_Isles,37.55845525552928,5.650456326383514
2001-01-13,British_Isles,-49.068508783754126,5.559305140467343
2002-01-13,British_Isles,-5.409672689550242,-5.758065986721814
2003-01-13,British_Isles,60.936823066837746,-3.349913142398608
2004-01-13,British_Isles,54.98903029627829,-2.994697718705236
2005-01-13,British_Isles,-19.433531220172053,1.8369798654694043
2006-01-13,British_Isles,30.067084332194504,-2.224108750440329
2007-01-13,British_Isles,53.467850749659455,-8.42995070351349
2008-01-13,British_Isles,1.7068002963507949,-6.752004442445848
2009-01-13,British_Isles,-72.98484854745467,-1.071632042457361
2010-01-13,British_Isles,-61.28456668988128,11.141629774383734
2011-01-13,British_Isles,-14.57769583753128,-8.708805197528692
2012-01-13,British_Isles,-85.71891222763533,4.59370082731159
2013-01-13,British_Isles,-69.54519291062675,9.85205237655419
2014-01-13,British_Isles,-35.62843292942817,-0.9691804360447475
2015-01-13,British_Isles,34.2716371665927,0.6444531377857858
1990-02-13,British_Isles,69.4389563697556,-1.784897559175947
1991-02-13,British_Isles,-95.57553478088859,10.684885653500139
1992-02-13,British_Isles,68.45006979696589,-2.353030111790804
1993-02-13,British_Isles,28.546017075795806,0.037877767139735105
1994-02-13,British_Isles,93.6475949065535,10.586812764773574
1995-02-13,British_Isles,53.61786510619655,-6.445847711126882
1996-02-13,British_Isles,-17.580023421637485,3.5820650331412756
1997-02-13,British_Isles,66.84434456182274,-1.5055262615841505
1998-02-13,British_Isles,38.519113186552076,-10.678230575189213
1999-02-13,British_Isles,-70.19350502313297,2.7533410977971498
2000-02-13,British_Isles,-40.65878369139348,-0.4427756948761457
2001-02-13,British_Isles,-39.553335881717686,0.4479059083050706
2002-02-13,British_Isles,12.60617677319846,-3.256873706585059
2003-02-13,British_Isles,-63.47476461375872,6.399293030660628
2004-02-13,British_Isles,-87.65082920740183,-6.449459233215819
2005-02-13,British_Isles,99.09364218617345,0.05794177874500636
2006-02-13,British_Isles,17.26352137695407,-7.000336735850149
2007-02-13,British_Isles,20.383084156848398,-5.190402376961847
2008-02-13,British_Isles,-71.49062861025337,-1.670051156747371
2009-02-13,British_Isles,-88.64263284972778,2.908716803668382
2010-02-13,British_Isles,-79.02080052896194,6.136936014910101
2011-02-13,British_Isles,-84.07875601569626,-3.7729200850726405
2012-02-13,British_Isles,29.65535431151994,1.3332103563760553
2013-02-13,British_Isles,42.85254152721961,7.2225595548481225
2014-02-13,British_Isles,89.3293596363873,0.08185808057848984
2015-02-13,British_Isles,7.671953652626858,-1.6830526362675897
1990-12-13,British_Isles,-95.80172410932721,6.66398887160975
1991-12-13,British_Isles,-37.834459928748146,6.759116345562882
1992-12-13,British_Isles,58.6488313197736,-10.309673324743306
1993-12-13,British_Isles,55.06049645646382,-0.9288153312134938
1994-12-13,British_Isles,-62.63170727967136,-7.326115539982893
1995-12-13,British_Isles,-41.37825617790597,0.02075590030175371
1996-12-13,British_Isles,-47.2348512226981,-1.9774731729089343
1997-12-13,British_Isles,-24.24462268417362,-1.9216018713483753
1998-12-13,British_Isles,73.15591424704307,-6.99832473435361
1999-12-13,British_Isles,-30.637515470378876,4.243572955644689
2000-12-13,British_Isles,32.210808801175325,-21.24953691827371
2001-12-13,British_Isles,36.40211425746353,-1.1450711909448537
2002-12-13,British_Isles,-77.72519226494059,1.7415679715388712
2003-12-13,British_Isles,73.82053634114298,-11.526876649432841
2004-12-13,British_Isles,-20.86876739564824,-10.71770597209465
2005-12-13,British_Isles,-75.33273925404458,2.4034256649621257
2006-12-13,British_Isles,101.00429112730896,-11.138656138389399
2007-12-13,British_Isles,87.97345457405332,4.261504618972334
2008-12-13,British_Isles,-40.66330708720408,-6.37154618829602
2009-12-13,British_Isles,-76.38312428611616,1.6883109314557714
2010-12-13,British_Isles,-30.47768440723014,9.587477602231784
2011-12-13,British_Isles,100.6807818638241,-2.4575792882115866
2012-12-13,British_Isles,38.32327340968028,2.0524268538228263
2013-12-13,British_Isles,74.3923608230865,-9.189842967941317
2014-12-13,British_Isles,-10.814266763003525,6.131866762361994
2015-12-13,British_Isles,-5.424194403643956,-3.4475864205306674
1990-01-14,British_Isles,17.691432223666965,-2.327088099923064
1991-01-14,British_Isles,27.801749979500354,7.8386858588519095
1992-01-14,British_Isles,-95.05293649160947,3.482911060216951
1993-01-14,British_Isles,34.42495474610767,-0.8351695334298329
1994-01-14,British_Isles,-4.050152618776579,-2.07957103274572
1995-01-14,British_Isles,-28.242982833332604,-4.617319012146507
1996-01-14,British_Isles,-11.31619759640069,-6.402004116293091
1997-01-14,British_Isles,-31.52528354345644,4.896402686048491
1998-01-14,British_Isles,5.4717362082075205,-3.29317661295363
1999-01-14,British_Isles,41.79152371201296,-1.3386622802328179
2000-01-14,British_Isles,3.4658762684284765,5.112877466764962
2001-01-14,British_Isles,-42.14181443857467,5.318347839053508
2002-01-14,British_Isles,15.766419236165113,-6.849735718897876
2003-01-14,British_Isles,45.40208871408136,-6.306413583381873
2004-01-14,British_Isles,5.487563389341154,2.2509921734461567
2005-01-14,British_Isles,26.0100275228428,-0.14657278217502345
2006-01-14,British_Isles,-17.685055284574034,-3.808330747792199
2007-01-14,British_Isles,32.582585309822505,-3.4341808612427824
2008-01-14,British_Isles,-8.527362728324357,-6.115971619618029
2009-01-14,British_Isles,18.592298263327184,3.81567123148521
2010-01-14,British_Isles,-60.85809777157238,7.4980419322920024
2011-01-14,British_Isles,25.410733448026107,-7.748319577243724
2012-01-14,British_Isles,-1.0444425930042616,6.02739308059601
2013-01-14,British_Isles,-3.0272889558917213,7.048175145962391
2014-01-14,British_Isles,-33.918267778531074,0.809414669388116
2015-01-14,British_Isles,37.49089361251822,1.2036024339704616
1990-02-14,British_Isles,-32.197409009143655,-2.64894468913319
1991-02-14,British_Isles,-0.21255082258782937,10.95640162156246
1992-02-14,British_Isles,65.87057456711003,-5.952733354957433
1993-02-14,British_Isles,7.949255936344269,1.5414713982400339
1994-02-14,British_Isles,116.4881848908031,17.044095607028986
1995-02-14,British_Isles,101.89305857903084,-7.540984278069312
1996-02-14,British_Isles,-81.76877465635053,7.021761612981542
1997-02-14,British_Isles,-33.32380214685031,2.7030280435009537
1998-02-14,British_Isles,45.003994599709515,-10.943802433096867
1999-02-14,British_Isles,-8.441692748776918,-0.710869733475642
2000-02-14,British_Isles,79.88060403718328,-2.1714902828180853
2001-02-14,British_Isles,-1.0953606270910587,0.17180681513028992
2002-02-14,British_Isles,-76.3860144606169,1.0075882196728883
2003-02-14,British_Isles,-62.360295242833296,10.128092520194787
2004-02-14,British_Isles,-96.21942454128985,-4.153711949187276
2005-02-14,British_Isles,8.541020920820229,1.0559434689543155
2006-02-14,British_Isles,58.888375340202245,-7.2577238657600445
2007-02-14,British_Isles,10.915271993091277,-5.350053454055628
2008-02-14,British_Isles,-37.83277414301417,1.1474147664404846
2009-02-14,British_Isles,-61.61071754597059,3.5534105002244485
2010-02-14,British_Isles,-73.4469324707727,5.761089589975031
2011-02-14,British_Isles,-21.55596837248588,-1.5980983748203121
2012-02-14,British_Isles,66.24725926005641,-1.4215974205160171
2013-02-14,British_Isles,39.53481004367129,-4.019124603496365
2014-02-14,British_Isles,55.074982159197916,-3.633227383209668
2015-02-14,British_Isles,-69.83567553943692,-4.689742341310443
1990-12-14,British_Isles,-54.49091967700294,7.767640346308566
1991-12-14,British_Isles,-68.04494388909761,6.808646071419018
1992-12-14,British_Isles,88.49608135201214,-5.7154560687858655
1993-12-14,British_Isles,42.76388282659973,8.485933462846024
1994-12-14,British_Isles,-84.71668031799115,6.550352406713798
1995-12-14,British_Isles,5.9480953401350725,5.2723419451905045
1996-12-14,British_Isles,7.5950979904823575,4.352391306367841
1997-12-14,British_Isles,6.896136619833305,0.8932671495054001
1998-12-14,British_Isles,45.03426793186818,-10.056568233340379
1999-12-14,British_Isles,-17.926032211677178,10.082068324966693
2000-12-14,British_Isles,1.0554667096326797,-8.867780472469233
2001-12-14,British_Isles,-21.478254125428567,8.673127459018138
2002-12-14,British_Isles,-23.65268408366241,0.9073735831710321
2003-12-14,British_Isles,31.96201160332784,-0.8221238271103882
2004-12-14,British_Isles,92.00283849868103,0.2233186828843741
2005-12-14,British_Isles,-29.635216347739885,-0.9244360069151529
2006-12-14,British_Isles,36.02034988084995,-9.399078710189274
2007-12-14,British_Isles,60.00648044165759,6.587239920034846
2008-12-14,British_Isles,-40.28628384643996,-2.3693926413241724
2009-12-14,British_Isles,-56.330115332621105,3.748766037844214
2010-12-14,British_Isles,-91.16238708073045,8.59943350383387
2011-12-14,British_Isles,54.38275623604166,2.8160389152975562
2012-12-14,British_Isles,37.17227710100613,7.217901423850201
2013-12-14,British_Isles,72.43018179716131,-3.889948863554338
2014-12-14,British_Isles,48.668057254344475,-0.16333716063372172
2015-12-14,British_Isles,22.909025309053295,-3.3632276019128406
1990-01-15,British_Isles,40.89144770905639,-8.493411045686283
1991-01-15,British_Isles,14.920630247315767,10.31276638544848
1992-01-15,British_Isles,-96.26209283432853,5.249981159905656
1993-01-15,British_Isles,43.462860971077276,-6.4416908622687705
1994-01-15,British_Isles,-37.27575823639984,3.7548237029300733
1995-01-15,British_Isles,23.207933865635432,-3.4344805870374726
1996-01-15,British_Isles,-71.58154685030135,-4.070025026648214
1997-01-15,British_Isles,-51.231284677177044,6.992581844950102
1998-01-15,British_Isles,38.205913279459814,-4.432865212586774
1999-01-15,British_Isles,37.88874421911292,-5.608077017359292
2000-01-15,British_Isles,-51.040877898352676,5.56771237155258
2001-01-15,British_Isles,-65.60554801744352,9.3117572377585809
2002-01-15,British_Isles,-10.709316065427629,-0.2748019787004249
2003-01-15,British_Isles,37.1962043029555,-3.8307014139518385
2004-01-15,British_Isles,20.265539023480027,0.5932587193044734
2005-01-15,British_Isles,31.543607301904483,-3.711367672871237
2006-01-15,British_Isles,3.0092772743597465,-1.5934603217203749
2007-01-15,British_Isles,22.619419782998946,-4.80243073651064
2008-01-15,British_Isles,-43.43891578408181,-4.966053288713938
2009-01-15,British_Isles,20.561025061987543,0.035547764426037826
2010-01-15,British_Isles,34.53568874471207,5.171573560955107
2011-01-15,British_Isles,52.60589777518758,-7.117915395058888
2012-01-15,British_Isles,10.348497346665974,7.412341354813017
2013-01-15,British_Isles,-59.19035826044631,11.771508597723178
2014-01-15,British_Isles,8.363842457011186,-5.764154068408363
2015-01-15,British_Isles,46.7091692610381,-1.6324180722449644
1990-02-15,British_Isles,-10.975902672881025,3.255233903376003
1991-02-15,British_Isles,-23.40269003116306,3.1957594452388167
1992-02-15,British_Isles,84.48040181835522,-3.772197000007053
1993-02-15,British_Isles,-55.96125061667677,0.8550280590250124
1994-02-15,British_Isles,-34.9420995270908,12.141615676742065
1995-02-15,British_Isles,101.51089899826539,-8.07193848608875
1996-02-15,British_Isles,2.7827675121742494,3.9565836455598373
1997-02-15,British_Isles,8.699241667482317,2.9505675753713625
1998-02-15,British_Isles,66.51834440485685,-11.073154302841822
1999-02-15,British_Isles,25.527828908139004,-2.6507855189045837
2000-02-15,British_Isles,69.08290373143754,0.3683848512483936
2001-02-15,British_Isles,-86.7567130952217,1.0397168244667472
2002-02-15,British_Isles,-87.05351604287725,0.8057465504742243
2003-02-15,British_Isles,4.842085685911577,9.443569975210345
2004-02-15,British_Isles,-85.41235661746688,-2.1847152368986933
2005-02-15,British_Isles,-92.73450631984119,4.6661625580519805
2006-02-15,British_Isles,92.22432413055581,-7.378443861017369
2007-02-15,British_Isles,99.6637494673926,-5.927585027686412
2008-02-15,British_Isles,-71.69355548508176,2.9084865908403286
2009-02-15,British_Isles,-56.714099570313664,-1.2621130293805993
2010-02-15,British_Isles,-12.464697034432085,6.8266938171740055
2011-02-15,British_Isles,41.31410854667932,-0.25675155228479263
2012-02-15,British_Isles,25.334312453658157,-4.060592013993051
2013-02-15,British_Isles,-68.96019385362865,0.43964198505426594
2014-02-15,British_Isles,58.519469992686645,-4.953269965844631
2015-02-15,British_Isles,6.571143549080114,-1.2616454628857998
1990-12-15,British_Isles,-80.80219583698286,4.827446826303912
1991-12-15,British_Isles,-79.8795694943667,3.222866470294906
1992-12-15,British_Isles,25.516852237285114,-5.637468907481427
1993-12-15,British_Isles,99.28649010610663,0.13705758276885815
1994-12-15,British_Isles,-13.790201351715009,1.514215271776674
1995-12-15,British_Isles,50.15589459845356,5.161031044704008
1996-12-15,British_Isles,-55.892704563445726,5.8510811151175375
1997-12-15,British_Isles,72.08992464380212,1.9627110454473815
1998-12-15,British_Isles,-10.093411060660339,-8.297713848545941
1999-12-15,British_Isles,16.59476146155258,6.47740330858554
2000-12-15,British_Isles,-65.61327592942047,-1.25939984481534
2001-12-15,British_Isles,-45.90888807756277,4.260400115221307
2002-12-15,British_Isles,-38.53347662952279,-0.7675224635055
2003-12-15,British_Isles,-66.5708501954896,4.578729902092884
2004-12-15,British_Isles,-20.869822228376915,-5.063665529672004
2005-12-15,British_Isles,23.36933450118586,-4.848353915200835
2006-12-15,British_Isles,-67.17317413058122,-7.744914931378288
2007-12-15,British_Isles,3.368088944196188,5.315820936203962
2008-12-15,British_Isles,-34.262678706882475,3.324629913624633
2009-12-15,British_Isles,-40.12390435265032,2.5205431506828226
2010-12-15,British_Isles,-69.32318832878819,6.169217331512098
2011-12-15,British_Isles,-10.83331762103185,-0.4058298255884173
2012-12-15,British_Isles,11.146274567352101,0.46536495146075196
2013-12-15,British_Isles,51.76757678030377,-9.21297974025651
2014-12-15,British_Isles,-47.79367862687055,-0.7832414970094951
2015-12-15,British_Isles,68.1583068652473,-8.927868994632282
1990-01-16,British_Isles,65.71091701053811,-8.9747937091239
1991-01-16,British_Isles,77.73331520466014,8.245305348807058
1992-01-16,British_Isles,-93.86182510963208,2.241093088439193
1993-01-16,British_Isles,82.83492041130246,-9.735823039326558
1994-01-16,British_Isles,-15.384822041408741,7.872794831919893
1995-01-16,British_Isles,10.047497669755641,-4.413615026793045
1996-01-16,British_Isles,-63.39657892279642,-4.058044506126291
1997-01-16,British_Isles,26.27164997682041,4.334791921302777
1998-01-16,British_Isles,26.083289240250238,-2.8569140741169847
1999-01-16,British_Isles,75.35245253099757,-1.0720313723517674
2000-01-16,British_Isles,-74.17796842006976,7.241610572746812
2001-01-16,British_Isles,-81.43672465111861,11.960585319870942
2002-01-16,British_Isles,12.88259827570107,-1.3024153209495664
2003-01-16,British_Isles,68.7954970996853,-3.3188677710480037
2004-01-16,British_Isles,-6.973221437920491,-0.16531807465345966
2005-01-16,British_Isles,38.577387865692735,-4.841265231377704
2006-01-16,British_Isles,-21.875547750761328,-3.052486330481803
2007-01-16,British_Isles,-39.78174333402681,-7.026355343850483
2008-01-16,British_Isles,-56.04167246838813,-0.9645470963331625
2009-01-16,British_Isles,32.430801161763995,-3.4186443487863043
2010-01-16,British_Isles,13.574709518044855,1.5679823386205662
2011-01-16,British_Isles,47.36783951537468,-8.66098027914051
2012-01-16,British_Isles,-9.19649570563403,7.110240902057413
2013-01-16,British_Isles,-56.86070626471248,13.570308460716953
2014-01-16,British_Isles,-40.90328298258173,-4.4632492157188945
2015-01-16,British_Isles,-17.772286391536756,4.180637955696904
1990-02-16,British_Isles,-2.609152035947018,2.698473845398691
1991-02-16,British_Isles,-56.94786345838215,6.28781043121919
1992-02-16,British_Isles,28.19198143719053,2.227191533376718
1993-02-16,British_Isles,-38.5863812880251,-2.582855594854479
1994-02-16,British_Isles,-66.25135756657774,3.7696594378827926
1995-02-16,British_Isles,76.38992949170958,-5.4561283442665625
1996-02-16,British_Isles,89.66437317139983,-3.833897404520036
1997-02-16,British_Isles,108.30332146301826,-1.9119607537364067
1998-02-16,British_Isles,41.685716719189166,-8.57401866526912
1999-02-16,British_Isles,70.81930034966402,-1.814900698520891
2000-02-16,British_Isles,99.32218122218976,3.9059861877336437
2001-02-16,British_Isles,-96.14408275919222,1.7569749145285756
2002-02-16,British_Isles,-38.52988257826006,0.026371176644442204
2003-02-16,British_Isles,83.01153039590992,8.779155142414139
2004-02-16,British_Isles,-58.350874850661924,-1.365833990353142
2005-02-16,British_Isles,-79.97240439485563,3.846225393601788
2006-02-16,British_Isles,66.6151738997323,-2.423247547975573
2007-02-16,British_Isles,-20.103762053510803,-5.996270830596836
2008-02-16,British_Isles,-80.02423477902569,6.478159627342857
2009-02-16,British_Isles,-40.93562636821303,-3.653713281746644
2010-02-16,British_Isles,-74.51369536643364,3.1450812616268595
2011-02-16,British_Isles,-41.640064730431824,-1.2444269449357588
2012-02-16,British_Isles,-5.1403421136834,-3.348597128442439
2013-02-16,British_Isles,26.60774325130002,0.26967712586713233
2014-02-16,British_Isles,2.5137966516043364,-0.36227892620755964
2015-02-16,British_Isles,6.624676290292506,-0.6226359662113425
1990-12-16,British_Isles,-93.25880745644585,3.8170632135203513
1991-12-16,British_Isles,-80.73780700793472,0.8415552829083518
1992-12-16,British_Isles,-43.58489575698246,-2.271827917407718
1993-12-16,British_Isles,40.84376311171647,-0.6046164661675508
1994-12-16,British_Isles,-17.729979765327418,-1.80652195067223
1995-12-16,British_Isles,71.91244732061102,2.692392989930877
1996-12-16,British_Isles,-43.95877176854099,0.43008644541496205
1997-12-16,British_Isles,77.0838261099617,5.5726440987474755
1998-12-16,British_Isles,73.93011907247069,-5.283512969327605
1999-12-16,British_Isles,53.28394061464627,0.8995207363022831
2000-12-16,British_Isles,-44.007827854290845,6.583575571217945
2001-12-16,British_Isles,-20.048050630085804,3.672422633988256
2002-12-16,British_Isles,-59.831963341965974,0.5084294605771188
2003-12-16,British_Isles,23.498213189534184,1.6405891640129162
2004-12-16,British_Isles,73.43425832291857,-5.125947028426353
2005-12-16,British_Isles,37.71660297257466,-3.6547071335825256
2006-12-16,British_Isles,-16.17618013199042,-1.8697144368755747
2007-12-16,British_Isles,30.547758167759696,5.570927759616014
2008-12-16,British_Isles,27.208789471591885,4.401894156882137
2009-12-16,British_Isles,-56.34507660859446,3.0912077917475744
2010-12-16,British_Isles,47.18127083664893,3.911851942825386
2011-12-16,British_Isles,15.651508919584222,3.9003056613956275
2012-12-16,British_Isles,13.94840461347718,-2.2535025297437414
2013-12-16,British_Isles,-10.735785607546562,-8.30824862684617
2014-12-16,British_Isles,-6.599090989886804,0.30036234859645133
2015-12-16,British_Isles,29.788645847758367,-12.572493198931177
1990-01-17,British_Isles,58.57812261742799,-2.308393787976235
1991-01-17,British_Isles,15.427933199859794,-0.16957943357784502
1992-01-17,British_Isles,-96.32486746711184,3.845924540012507
1993-01-17,British_Isles,52.7300804603847,-4.512692551598205
1994-01-17,British_Isles,-40.99408874604184,12.858637330610826
1995-01-17,British_Isles,73.85367418594012,-3.9646815955528103
1996-01-17,British_Isles,12.865154098568429,-4.50605056151981
1997-01-17,British_Isles,-41.22496232441992,-0.12916619817128697
1998-01-17,British_Isles,15.850343288399879,-4.1078118042843625
1999-01-17,British_Isles,29.61708144460354,0.23997877153766808
2000-01-17,British_Isles,-78.11067214027,4.220495360771415
2001-01-17,British_Isles,-47.3295192378146,12.72682656975934
2002-01-17,British_Isles,-24.299210446581874,-5.2362017243628
2003-01-17,British_Isles,51.23609568112101,-4.670322879514977
2004-01-17,British_Isles,-69.61726363400525,4.375974058099421
2005-01-17,British_Isles,67.15566302089833,-6.280771600635052
2006-01-17,British_Isles,8.045848359008176,-4.2727389663717705
2007-01-17,British_Isles,63.42502609071052,-6.770220785003345
2008-01-17,British_Isles,59.085797345975685,-4.816540210395643
2009-01-17,British_Isles,66.7287219611501,-6.491631398335003
2010-01-17,British_Isles,10.466004843861697,1.2909099904202195
2011-01-17,British_Isles,-75.95928462935349,-3.321063402040995
2012-01-17,British_Isles,20.15661951525737,4.874216863134886
2013-01-17,British_Isles,-13.596850499733646,14.348314091291394
2014-01-17,British_Isles,-83.68572328202325,-4.9951255492639675
2015-01-17,British_Isles,-34.07972370581164,7.7717148729665375
1990-02-17,British_Isles,115.5393216745888,-5.7416640318127765
1991-02-17,British_Isles,-68.04527665135157,7.34093577093892
1992-02-17,British_Isles,7.319230007892469,6.513464246142047
1993-02-17,British_Isles,-68.72929115803625,-6.155014286201937
1994-02-17,British_Isles,60.40682630397579,4.480894684351977
1995-02-17,British_Isles,90.26346415030204,-1.6491966737973565
1996-02-17,British_Isles,91.48966268955806,-2.470585738892325
1997-02-17,British_Isles,130.68038630892195,-6.61042774782531
1998-02-17,British_Isles,-70.3528002511751,-6.364816311693973
1999-02-17,British_Isles,58.9785987218363,0.17554123677031713
2000-02-17,British_Isles,41.88498358660324,2.026665028861711
2001-02-17,British_Isles,-81.19013028435809,3.9548047543615428
2002-02-17,British_Isles,-6.081236009430257,1.206475322017811
2003-02-17,British_Isles,103.67914519050073,12.018004607908047
2004-02-17,British_Isles,-72.90389652156081,-1.6278652306174788
2005-02-17,British_Isles,-64.12297605847453,0.311754066714114
2006-02-17,British_Isles,-50.894505951923584,-1.7118203081928944
2007-02-17,British_Isles,-76.94249281102891,-5.160660627612313
2008-02-17,British_Isles,-79.05460259530635,5.299199685372741
2009-02-17,British_Isles,-75.29344894036781,-6.106611613926311
2010-02-17,British_Isles,-66.24897782016046,5.90573228663187
2011-02-17,British_Isles,-87.61946973355391,-0.043427312497788105
2012-02-17,British_Isles,50.04790951183183,-6.120147228474175
2013-02-17,British_Isles,113.75585638443219,2.4749680094251176
2014-02-17,British_Isles,-34.96861074628415,-4.317940119337467
2015-02-17,British_Isles,38.40233100256822,2.3717375313859668
1990-12-17,British_Isles,-68.1487717809642,5.7314050330797235
1991-12-17,British_Isles,56.526967336939386,-5.032479548987406
1992-12-17,British_Isles,67.40507732238022,0.541141441536681
1993-12-17,British_Isles,5.68901516375011,-2.4675654642464813
1994-12-17,British_Isles,65.80755106553731,-6.388398189067587
1995-12-17,British_Isles,-36.50557770334904,2.008710560904905
1996-12-17,British_Isles,28.979880157743676,3.1511566754312494
1997-12-17,British_Isles,75.82750892606461,5.277191494299327
1998-12-17,British_Isles,49.240018895677466,-7.12485470728394
1999-12-17,British_Isles,-11.850150506990529,-3.4352099517258083
2000-12-17,British_Isles,-11.359121494681851,6.733178148572565
2001-12-17,British_Isles,-71.70735676678932,2.9592300136240173
2002-12-17,British_Isles,-25.82356456209485,3.5779719237455905
2003-12-17,British_Isles,-30.6151126907892,1.482875965533873
2004-12-17,British_Isles,50.744581227560005,-4.364023011901318
2005-12-17,British_Isles,-78.83391401410778,5.511180287004381
2006-12-17,British_Isles,-55.004567076549236,-1.6663699127543472
2007-12-17,British_Isles,29.034564119829152,4.0970845428555975
2008-12-17,British_Isles,33.521793519243346,2.244224387026461
2009-12-17,British_Isles,-26.979511669105758,5.817430324515409
2010-12-17,British_Isles,-10.400876269960962,6.875101279776263
2011-12-17,British_Isles,14.789322824139756,3.777310529295621
2012-12-17,British_Isles,4.943496066285387,-1.346495495685149
2013-12-17,British_Isles,23.78596669838723,-0.44016940980647307
2014-12-17,British_Isles,50.92841631612556,-9.783316294990728
2015-12-17,British_Isles,61.200114666076985,-12.541407173709061
1990-01-18,British_Isles,30.223104922498756,-0.34934353329567336
1991-01-18,British_Isles,47.10262387177716,-1.329394641898585
1992-01-18,British_Isles,-85.88444614182113,1.6333872525005007
1993-01-18,British_Isles,41.29730580131062,-0.9922094625155974
1994-01-18,British_Isles,63.900056626814866,2.4024659737717933
1995-01-18,British_Isles,34.26228102388571,1.1290237689629108
1996-01-18,British_Isles,-13.194345280049545,-0.9276400124862333
1997-01-18,British_Isles,3.957307247961579,-1.0544380261390738
1998-01-18,British_Isles,25.7948125017945,-5.152647364332602
1999-01-18,British_Isles,56.67270429283571,-3.7702564047158567
2000-01-18,British_Isles,-84.00132143215701,0.6580179167093867
2001-01-18,British_Isles,-81.11769687674766,13.917286204387372
2002-01-18,British_Isles,51.96375243264426,-0.47350804974188454
2003-01-18,British_Isles,-12.06189286844158,-2.223613248951879
2004-01-18,British_Isles,-29.122437651878812,5.1713444442156
2005-01-18,British_Isles,72.8429905928413,1.385253293475232
2006-01-18,British_Isles,5.677944913712078,-8.305626279210948
2007-01-18,British_Isles,67.61277157163835,-9.77423988811163
2008-01-18,British_Isles,47.729968602640774,-10.89367127479909
2009-01-18,British_Isles,49.65532606441425,0.27840417121948
2010-01-18,British_Isles,-63.74813920991885,-0.8428804172059827
2011-01-18,British_Isles,-79.85497724384469,3.1311644045413347
2012-01-18,British_Isles,-34.25847565311963,-6.395072824263318
2013-01-18,British_Isles,-13.410763350130981,18.12288370645149
2014-01-18,British_Isles,-87.5654286412718,-5.637698535021519
2015-01-18,British_Isles,-14.473026117388212,10.293008826454738
1990-02-18,British_Isles,77.88981993658041,-4.102681149167113
1991-02-18,British_Isles,-75.523772256929675,6.9420310584940506
1992-02-18,British_Isles,-20.507522407189988,6.221967079080955
1993-02-18,British_Isles,10.647559065167849,-3.7667069815105725
1994-02-18,British_Isles,-72.33608420597778,4.065283573223995
1995-02-18,British_Isles,60.356149426845384,-2.646765244620627
1996-02-18,British_Isles,85.57752884249388,-0.3852464378166443
1997-02-18,British_Isles,73.20671015462734,-1.8896121228804779
1998-02-18,British_Isles,-42.82112549777635,-3.688936730369783
1999-02-18,British_Isles,53.759723036267495,-7.092450277609531
2000-02-18,British_Isles,78.70076419387247,-4.647156441256962
2001-02-18,British_Isles,-54.86554045499579,4.761456798795769
2002-02-18,British_Isles,48.324423801199586,-1.28983725371737
2003-02-18,British_Isles,86.68949816728566,10.203536628355346
2004-02-18,British_Isles,-92.20565805565236,0.47624078024451705
2005-02-18,British_Isles,18.228421666570217,-1.0323016100363258
2006-02-18,British_Isles,-89.77133242123807,1.9049245667760746
2007-02-18,British_Isles,-20.231342837645414,-2.8288695920824103
2008-02-18,British_Isles,-72.93920067136162,2.868824596758391
2009-02-18,British_Isles,-82.68492721905507,-4.793758794374118
2010-02-18,British_Isles,-69.17761360755688,6.488607940135082
2011-02-18,British_Isles,13.811148049433596,0.9094486453531248
2012-02-18,British_Isles,59.38888113520876,-3.1975891286403386
2013-02-18,British_Isles,39.93005774958273,4.011821746446237
2014-02-18,British_Isles,-72.05862503997201,-5.426613168855967
