date,region,inflow_anom,demand_anom
2002-01-26,Northern,71.3463605520534,3.0830308179832135
2003-01-26,Northern,-23.410500591265297,-5.013184496352672
2004-01-26,Northern,-29.237871293399735,3.7157087347341977
2005-01-26,Northern,7.461093316001762,0.7725233895666108
2006-01-26,Northern,-20.52991257645815,1.2498531721670958
2007-01-26,Northern,5.724189701291458,-0.012228507834822159
2008-01-26,Northern,27.24259727591749,-6.125769720799914
2009-01-26,Northern,-23.11417835603988,-0.7105288202672949
2010-01-26,Northern,-50.33683652378918,3.658863856946396
2011-01-26,Northern,-33.25593349853301,3.9802185398325762
2012-01-26,Northern,7.597006437321786,1.8157244249493256
2013-01-26,Northern,-50.45835924040358,2.575049385595186
2014-01-26,Northern,-30.2510461582432,3.7455940932770386
2015-01-26,Northern,-14.707672952382264,-3.952289099501687
1990-02-26,Northern,156.80494307156184,-5.63940370595327
1991-02-26,Northern,-11.261156280598122,1.369258353351475
1992-02-26,Northern,18.666765008821262,-3.525270267558945
1993-02-26,Northern,-16.0999243565571,1.5207942318601195
1994-02-26,Northern,-56.84898338007767,5.595190541593021
1995-02-26,Northern,-18.49127345101402,0.9488684968436094
1996-02-26,Northern,-40.16551046104635,-0.46325327905182717
1997-02-26,Northern,37.061918909660484,-4.38771880865221
1998-02-26,Northern,66.71237288240027,-7.623816011950688
1999-02-26,Northern,-6.463051438783693,-0.42633601640118335
2000-02-26,Northern,-19.986433547767646,-1.0873447112920418
2001-02-26,Northern,1.9424098146358055,6.361989811273276
2002-02-26,Northern,13.52037112771521,0.902393602953384
2003-02-26,Northern,-32.629639709691006,2.393602953381021
2004-02-26,Northern,3.7385553154060136,2.2495088946161705
2005-02-26,Northern,-30.52261045696909,5.3323921620128
2006-02-26,Northern,7.6048758426241765,4.971682781489577
2007-02-26,Northern,-22.012309259313074,2.0191772776437196
2008-02-26,Northern,50.461226968078044,-6.094959808701447
2009-02-26,Northern,-36.224333245251515,0.39868454892176014
2010-02-26,Northern,-61.943305448985846,2.788019399802651
2011-02-26,Northern,-67.77886690546919,-0.1207836528026183
2012-02-26,Northern,39.311066580742846,1.6013409867342243
2013-02-26,Northern,-31.3267722566449,0.5226419189680759
2014-02-26,Northern,54.10137727734922,-5.158895619358211
2015-02-26,Northern,22.21432091913502,-4.447764079722308
1990-12-26,Northern,19.771242537727733,-5.919850062950217
1991-12-26,Northern,-19.42245059056743,-3.0769291466205364
1992-12-26,Northern,39.83100666952943,-9.285771094703387
1993-12-26,Northern,-44.3063041318174,6.617101583541289
1994-12-26,Northern,23.212513085947656,-7.138677154015976
1995-12-26,Northern,-57.525939843999524,11.158695493855626
1996-12-26,Northern,-52.028988771145876,6.192680508883578
1997-12-26,Northern,-27.219553286428184,-3.3069726704309494
1998-12-26,Northern,28.23666840479014,-2.8842172472881087
1999-12-26,Northern,50.136080914833514,-5.872092489293668
2000-12-26,Northern,4.568419889220029,1.9036871225856449
2001-12-26,Northern,-8.911892139028636,9.978965712209396
2002-12-26,Northern,-63.84403774546391,4.645672306208334
2003-12-26,Northern,4.622476040862286,-9.164422263359722
2004-12-26,Northern,14.184904170302461,-3.934301568567554
2005-12-26,Northern,3.0219690984328382,3.279620723113318
2006-12-26,Northern,51.069101174664944,-9.321820463861595
2007-12-26,Northern,25.087621374431833,-9.409263908584853
2008-12-26,Northern,8.962525473372628,-4.8129154483244925
2009-12-26,Northern,-40.60959813744969,4.794326162237878
2010-12-26,Northern,-72.71112046151038,10.12501308094431
2011-12-26,Northern,61.46000472383705,-16.561465045065052
2012-12-26,Northern,-50.82194070829704,-0.6328238556178206
2013-12-26,Northern,30.864543824683565,-13.166052902507925
2014-12-26,Northern,-15.521477274114947,6.505443031048513
2015-12-26,Northern,34.536757839363354,-3.78009215452497
1990-01-27,Northern,-2.1629710577979915,0.02189075276313968
1991-01-27,Northern,49.86931463599261,-0.6847016064845449
1992-01-27,Northern,151.0576856801215,-7.296028795756288
1993-01-27,Northern,-12.789292922942247,2.0486121403374136
1994-01-27,Northern,-24.04024489358222,-0.5765189897937366
1995-01-27,Northern,-26.05507160571369,2.2616795603540636
1996-01-27,Northern,-51.32622614617588,3.774013754583968
1997-01-27,Northern,-21.005005108947564,-2.234100355273204
1998-01-27,Northern,29.49369711577498,-3.3648201898972343
1999-01-27,Northern,27.262200564657036,3.9091524109538827
2000-01-27,Northern,16.332791895381984,-3.3429542534554293
2001-01-27,Northern,30.824105097209824,-3.8247934627191973
2002-01-27,Northern,63.39081068452964,2.32828105200798
2003-01-27,Northern,-24.1726866009735,-3.9167020873697123
2004-01-27,Northern,-32.93438095358114,3.6281213589803665
2005-01-27,Northern,5.228323932345232,-0.5194524802603365
2006-01-27,Northern,-18.43587135674209,-0.13238955944272973
2007-01-27,Northern,-2.878344456183849,3.017308970507328
2008-01-27,Northern,20.20434775812255,-3.1239364310628033
2009-01-27,Northern,-24.032626923503106,0.27804482130939406
2010-01-27,Northern,-49.91215081684272,0.654497386083093
2011-01-27,Northern,-34.59477262339572,3.4504695868399633
2012-01-27,Northern,2.696530673447443,1.0149627251960571
2013-01-27,Northern,-51.77804404187822,2.008464847198328
2014-01-27,Northern,-30.796274633894303,2.393305328574311
2015-01-27,Northern,-15.180235680881669,-1.7724064841738605
1990-02-27,Northern,149.57722133910877,-4.273130366437798
1991-02-27,Northern,-15.840681354484579,3.7085665919114676
1992-02-27,Northern,21.741380428226307,-5.6597767441881555
1993-02-27,Northern,-15.059004617304145,2.1324474403374483
1994-02-27,Northern,-57.13050195223321,5.5517871683320745
1995-02-27,Northern,-21.757730717084733,-0.25961873606405395
1996-02-27,Northern,-37.801810144026135,-0.18316739159694853
1997-02-27,Northern,27.314066130260144,-2.1101238967986697
1998-02-27,Northern,66.3337919674753,-7.201754005644048
1999-02-27,Northern,-2.810149217075793,0.24250250998360875
2000-02-27,Northern,2.468203355048163,-4.496671448719868
2001-02-27,Northern,2.6563397708512584,6.267295227618075
2002-02-27,Northern,8.648096813543722,-0.059035131620047095
2003-02-27,Northern,-30.19712699846752,3.5111469988361588
2004-02-27,Northern,-9.175257014760248,3.0176348069777634
2005-02-27,Northern,-31.394973062415453,5.5754068811077735
2006-02-27,Northern,-4.526077340432145,5.5240468826110964
2007-02-27,Northern,-20.76192099558048,1.9496705975498607
2008-02-27,Northern,46.101453867129315,-6.916698655821555
2009-02-27,Northern,-36.09613171186294,1.9041235501724476
2010-02-27,Northern,-66.78025399550835,1.6889707771004385
2011-02-27,Northern,-65.86907828139921,2.306468065616281
2012-02-27,Northern,51.26784346249029,-0.4755073257334524
2013-02-27,Northern,-14.536871067986027,-1.3524535464831782
2014-02-27,Northern,51.126139268944414,-5.744322071226362
2015-02-27,Northern,24.951531782878174,-4.647808177820391
1990-12-27,Northern,12.308942653002067,-6.652583635040031
1991-12-27,Northern,-21.044989914841132,2.0098543068843546
1992-12-27,Northern,38.9566571826985,-9.058975945888973
1993-12-27,Northern,-46.312563825025734,10.607224633583243
1994-12-27,Northern,21.61832031380966,-3.377728147850043
1995-12-27,Northern,-57.9806914331445,11.858951822402114
1996-12-27,Northern,-52.43322626052867,1.2736752955582338
1997-12-27,Northern,-30.65178986117536,4.955269804008027
1998-12-27,Northern,25.67756406815109,-4.458140107459616
1999-12-27,Northern,48.6688009278565,-1.0196102111424543
2000-12-27,Northern,0.6512355977992479,-0.5273410979024696
2001-12-27,Northern,-11.543349467162832,11.23747164582925
2002-12-27,Northern,-63.52377133322048,4.42057325763087
2003-12-27,Northern,1.6845220792003868,-8.82868919442337
2004-12-27,Northern,30.602835149818276,-3.2861216893693617
2005-12-27,Northern,-9.784662398779194,7.339607818049996
2006-12-27,Northern,47.43950631741579,-9.28311691509591
2007-12-27,Northern,43.73205438147835,-11.964320896748909
2008-12-27,Northern,3.7410421536027845,-7.269886313405955
2009-12-27,Northern,-38.14820550575998,6.97059642292689
2010-12-27,Northern,-72.6216773790432,11.663829406410676
2011-12-27,Northern,65.55898461727138,-12.622798728456157
2012-12-27,Northern,-49.653947892668086,-6.055319325234487
2013-12-27,Northern,30.964803171790486,-10.316075360511364
2014-12-27,Northern,-2.840891733932471,9.063215969202624
2015-12-27,Northern,24.811380685551303,-1.0340875544559207
1990-01-28,Northern,-7.7180238535368995,-1.8572039484158773
1991-01-28,Northern,24.331123884157744,-1.7506686808134366
1992-01-28,Northern,199.9949474806572,-8.732195832867056
1993-01-28,Northern,-16.67792655360737,2.8795879925114365
1994-01-28,Northern,-25.183788702981502,2.8651591528493108
1995-01-28,Northern,-29.481192344704862,2.8926860168649187
1996-01-28,Northern,-48.758517294683166,2.9094262725894335
1997-01-28,Northern,-20.566079147002814,-1.1263762152377756
1998-01-28,Northern,20.496283838205837,3.0625400759944026
1999-01-28,Northern,20.04766640319296,3.769273047794959
2000-01-28,Northern,12.11213491781696,-0.7241197774726036
2001-01-28,Northern,26.30333598919928,-2.044288563646733
2002-01-28,Northern,60.145326532240176,-1.380421853366676
2003-01-28,Northern,-24.612228531123375,-0.30883535826491326
2004-01-28,Northern,-35.33010209470833,3.0291296074563516
2005-01-28,Northern,7.528209662101732,1.104140284959343
2006-01-28,Northern,-9.283641130177076,0.3207103256343429
2007-01-28,Northern,-4.277624417534229,1.8768536789042143
2008-01-28,Northern,22.212175751049646,-5.490609912655955
2009-01-28,Northern,-23.099450914288283,-0.5400470074139329
2010-01-28,Northern,-49.28588963823194,2.682347155188304
2011-01-28,Northern,-28.050338989727216,0.6347827384741513
2012-01-28,Northern,-7.829111196671828,2.8934564888857257
2013-01-28,Northern,-50.483271323100325,-2.8767485606585943
2014-01-28,Northern,-29.88837476115051,1.2866721109764154
2015-01-28,Northern,-12.41881272458358,-5.375249238269882
1990-02-28,Northern,137.98689535175296,-4.019178397116869
1991-02-28,Northern,-17.668640137912778,4.151537820466895
1992-02-28,Northern,57.41987976966206,-8.399185573765484
1993-02-28,Northern,-20.560740886529604,3.00205521852619
1994-02-28,Northern,-58.81363131045508,10.478102110566933
1995-02-28,Northern,-21.53175249912283,-7.90807777642653
1996-02-28,Northern,-37.76319824970149,2.3485977361165116
1997-02-28,Northern,17.683541527584232,-6.803787707012722
1998-02-28,Northern,63.18997356293507,-3.792903523549547
1999-02-28,Northern,6.049164830912287,-2.829576690307733
2000-02-28,Northern,25.109733996564884,-9.00190877959057
2001-02-28,Northern,0.43535738733336504,10.917773156722411
2002-02-28,Northern,5.402213585477286,0.6500141560639787
2003-02-28,Northern,-31.388788345367647,7.608493374208555
2004-02-28,Northern,-15.672132069217561,5.656238411233024
2005-02-28,Northern,-31.6519352529458,7.752344561509214
2006-02-28,Northern,-28.755135112143464,7.705590974318159
2007-02-28,Northern,-21.287155447774005,0.07905841265418705
2008-02-28,Northern,41.300943136809394,-6.080394975649484
2009-02-28,Northern,-34.2272140798437,5.4718778553978895
2010-02-28,Northern,-67.06375846954487,2.0238203132418384
2011-02-28,Northern,-65.34657245912808,4.587384282695245
2012-02-28,Northern,52.54036724163359,-7.382002354610797
2013-02-28,Northern,-11.390726166478219,-3.6886250719848848
2014-02-28,Northern,50.68995000907435,-6.233612490935001
2015-02-28,Northern,27.329583477549992,-6.293635042771248
1990-12-28,Northern,9.247718783120467,-2.635811272769168
1991-12-28,Northern,-6.010742378882418,-2.7261678100495517
1992-12-28,Northern,29.00680586085318,-1.030738023502675
1993-12-28,Northern,-51.05227614545116,6.491029336667407
1994-12-28,Northern,19.49162533856827,0.9638814534540875
1995-12-28,Northern,-58.01609997287661,7.418372745597578
1996-12-28,Northern,-50.68521352275278,-1.2552805952866104
1997-12-28,Northern,-32.78961785810715,4.336663777785284
1998-12-28,Northern,23.424669488614416,-3.064268838018477
1999-12-28,Northern,44.327394799758714,2.8786549911767216
2000-12-28,Northern,0.6391830602236914,1.3434748014639042
2001-12-28,Northern,-13.321342104911395,6.755229738072012
2002-12-28,Northern,-61.54248492996693,4.786483832633873
2003-12-28,Northern,-1.9616078709494302,-2.0776690533446955
2004-12-28,Northern,34.752543668295715,-0.8893190355184797
2005-12-28,Northern,-16.792027116370523,6.651210265747577
2006-12-28,Northern,48.706440170185,-3.350737558970031
2007-12-28,Northern,55.30782129723455,-8.220932272633558
2008-12-28,Northern,-4.484866907085622,-1.8932631755766776
2009-12-28,Northern,-36.69172856401592,5.239021377325467
2010-12-28,Northern,-72.0596644585442,7.3933114503786195
2011-12-28,Northern,66.77414602995451,-5.06736079563921
2012-12-28,Northern,-45.75887545412383,0.06496874530911594
2013-12-28,Northern,23.6518478378143,-10.99911272214645
2014-12-28,Northern,-1.3988371436321598,7.837243610567335
2015-12-28,Northern,23.383510662684255,2.3149268204082776
1990-01-29,Northern,-6.62424368593313,-4.9017634481834955
1991-01-29,Northern,13.423399496703649,0.6045372148244416
1992-01-29,Northern,167.1167887516293,-7.271435241092069
1993-01-29,Northern,-12.088233012487878,3.9845057752236572
1994-01-29,Northern,-24.93169049675075,4.008191214372197
1995-01-29,Northern,-29.475623386700008,3.009243719806885
1996-01-29,Northern,-46.13085345053364,2.1765877459302834
1997-01-29,Northern,0.8771340600467121,-2.680055157574866
1998-01-29,Northern,5.728065699967288,2.931561118789961
1999-01-29,Northern,17.60757206011611,4.090596804743162
2000-01-29,Northern,12.039162613527965,-3.759575440672263
2001-01-29,Northern,23.215577380020115,0.051172044241009976
2002-01-29,Northern,54.29025075623703,-0.9596181698985641
2003-01-29,Northern,-28.871030257540514,3.687098430676971
2004-01-29,Northern,-36.51292464775881,2.178773009661246
2005-01-29,Northern,14.665921057826068,0.6318882576507249
2006-01-29,Northern,1.4992509647887435,-2.1798412403188197
2007-01-29,Northern,-3.778198935060614,1.8280029346519409
2008-01-29,Northern,32.783390430200484,-8.461064619278797
2009-01-29,Northern,-21.3046972731651,0.8190455223512306
2010-01-29,Northern,-49.59854208064451,4.191823860151793
2011-01-29,Northern,-26.13562669178715,-2.755411510103994
2012-01-29,Northern,-6.3423038518755055,3.1300676564158123
2013-01-29,Northern,-47.132390869285224,-3.3421195756792645
2014-01-29,Northern,-27.585226343023095,2.8644523745357677
2015-01-29,Northern,-9.448303666857676,-3.876663281225014
1990-12-29,Northern,5.328118867707395,-4.735581562412881
1991-12-29,Northern,8.329700592166287,-6.381283327614927
1992-12-29,Northern,35.727314471564625,-1.4218349507464891
1993-12-29,Northern,-50.388391159934294,2.6102201409588304
1994-12-29,Northern,14.604157446238347,-5.105681152116896
1995-12-29,Northern,-57.466915657426505,6.1780731098864115
1996-12-29,Northern,-51.402553320899194,2.3020037586135342
1997-12-29,Northern,-37.10858145691973,1.6816317039435598
1998-12-29,Northern,24.548499974030825,-1.4485338529939589
1999-12-29,Northern,34.8783514563547,4.886354396743365
2000-12-29,Northern,-0.4026585593066742,3.6364082844473757
2001-12-29,Northern,-11.975499286136996,5.646880740748675
2002-12-29,Northern,-59.713508869032495,6.076364689883404
2003-12-29,Northern,-3.357500388851353,1.942109798854886
2004-12-29,Northern,42.75358952294338,-0.1452621096796819
2005-12-29,Northern,-19.09146883746556,4.544640240459181
2006-12-29,Northern,48.07677608198191,-3.149990126805773
2007-12-29,Northern,56.97600956972655,-8.848275139564974
2008-12-29,Northern,-3.4816031627933137,2.8061105245778024
2009-12-29,Northern,-34.49263884981128,5.877811849977479
2010-12-29,Northern,-70.8515381956993,6.102499615794248
2011-12-29,Northern,71.02403790641559,-6.555588764036921
2012-12-29,Northern,-17.128170913898177,4.224073863113889
2013-12-29,Northern,26.31648450000405,-9.050167442226176
2014-12-29,Northern,-1.2115633248596536,3.940705660869623
2015-12-29,Northern,26.494547236459226,-0.5520332972358646
1990-01-30,Northern,-4.255895184546738,-6.02022983244639
1991-01-30,Northern,-0.37875170544299214,2.26556017035655
1992-01-30,Northern,158.627759681021,-5.858900907588427
1993-01-30,Northern,-6.0078967228416955,0.8389587595884752
1994-01-30,Northern,-27.819515108383296,0.8968290994054063
1995-01-30,Northern,-32.57927583079458,3.990182994039542
1996-01-30,Northern,-47.66316040909292,2.5467478889177304
1997-01-30,Northern,25.09853706535207,-4.09049602906266
1998-01-30,Northern,-4.375222889913365,3.4596687552433454
1999-01-30,Northern,15.961138350097864,2.5536114123666827
2000-01-30,Northern,9.609674077387828,-2.228891726861663
2001-01-30,Northern,18.377021952424826,2.012621269358932
2002-01-30,Northern,43.8767800778667,1.3676668080033794
2003-01-30,Northern,-33.95719978893263,3.9838974515126098
2004-01-30,Northern,-39.10990243614734,2.63207232253047
2005-01-30,Northern,35.721754918173936,-4.4187169451529655
2006-01-30,Northern,32.438469672229,-4.478176732505455
2007-01-30,Northern,2.2716543542112784,-2.0994240003298965
2008-01-30,Northern,31.468288797803847,-3.9312622850470236
2009-01-30,Northern,-21.80539625876426,1.7273876843436138
2010-01-30,Northern,-59.16405866166037,3.9515305198796766
2011-01-30,Northern,-29.614322756179728,0.8659793676927642
2012-01-30,Northern,-6.509486693114728,3.6918003430483566
2013-01-30,Northern,-44.91669259971547,-5.35034994382886
2014-01-30,Northern,-27.06449355987123,3.533216827569974
2015-01-30,Northern,-9.683667800470506,-1.841283271034118
1990-12-30,Northern,-2.318342167597574,-3.3602109814029735
1991-12-30,Northern,4.439362539167314,-3.444277089585636
1992-12-30,Northern,27.543071658630193,1.695160661709566
1993-12-30,Northern,-49.673906144568974,-0.5429092955402366
1994-12-30,Northern,11.171678242524312,-4.8973887578360165
1995-12-30,Northern,-57.570240911223394,5.001830305369293
1996-12-30,Northern,-51.28323446199245,6.196270180525472
1997-12-30,Northern,-38.39677519980363,0.18426254023975053
1998-12-30,Northern,19.258088776292208,-0.805543412828124
1999-12-30,Northern,25.9716607357492,5.413246939983891
2000-12-30,Northern,-0.4291796204939965,7.252846018356518
2001-12-30,Northern,-11.579477318537004,4.974436349427019
2002-12-30,Northern,-59.38031135051497,4.953709705513015
2003-12-30,Northern,-6.532310906618753,2.7089996754702566
2004-12-30,Northern,54.549973449057035,3.6503760261397113
2005-12-30,Northern,-22.074646890980176,1.3549555674661593
2006-12-30,Northern,41.50220193380892,-9.81511114495559
2007-12-30,Northern,52.144224050829706,-5.631662730341776
2008-12-30,Northern,5.612217453343207,5.806779344286101
2009-12-30,Northern,-33.664128575102374,5.07075001992249
2010-12-30,Northern,-70.14063760686588,5.190181870168188
2011-12-30,Northern,68.40383842275482,-2.5382473615687497
2012-12-30,Northern,-0.5216565962149511,0.6235899164667247
2013-12-30,Northern,26.833574750305576,-7.581344203133166
2014-12-30,Northern,4.651550980160372,-3.0641678331907705
2015-12-30,Northern,25.956084241184787,-4.573009533503619
1990-01-31,Northern,4.482750300344938,-11.759848768353518
1991-01-31,Northern,-19.36254329915833,3.31391926093206
1992-01-31,Northern,167.98714563250877,-5.164153500463873
1993-01-31,Northern,19.2302760388161,-5.796554296352109
1994-01-31,Northern,-28.04424723650621,2.8631810281770136
1995-01-31,Northern,-35.633880884674205,4.640939320420111
1996-01-31,Northern,-48.74511693736988,6.95277786698254
1997-01-31,Northern,31.78104231490132,-0.6889557876927427
1998-01-31,Northern,-18.710783173980538,9.523399151471278
1999-01-31,Northern,27.752520556202942,-6.540564269505707
2000-01-31,Northern,2.232119883897804,0.36292038124853376
2001-01-31,Northern,15.049003581971698,2.3354762464750656
2002-01-31,Northern,31.922586491508444,-2.414174040534949
2003-01-31,Northern,-37.822796397838665,9.43667736129057
2004-01-31,Northern,-41.793138265177795,0.47322373882118124
2005-01-31,Northern,39.78050126815018,-6.795967238815592
2006-01-31,Northern,46.397952236796684,-5.579634601515683
2007-01-31,Northern,5.449665360473011,-6.198285884168882
2008-01-31,Northern,23.101880835315985,-4.9091345957694825
2009-01-31,Northern,-24.7899238818163,3.890400248802965
2010-01-31,Northern,-61.57961205663466,8.34270771049008
2011-01-31,Northern,-32.1208057425956,-2.287279091572554
2012-01-31,Northern,-8.181585931975807,8.434729592364752
2013-01-31,Northern,-40.50845293607486,-5.574872200283429
2014-01-31,Northern,-27.333734474134793,5.437028455435991
2015-01-31,Northern,-7.676376890537056,-2.2979560878835463
1990-12-31,Northern,-7.9568188019298685,-2.4190953161404085
1991-12-31,Northern,-0.8110220369587455,-3.010753672911848
1992-12-31,Northern,1.6761129800260717,2.188366572169353
1993-12-31,Northern,-47.70517585344826,0.08234157506462082
1994-12-31,Northern,4.145414847579275,-3.139679736135989
1995-12-31,Northern,-57.03263748070213,5.361980658598139
1996-12-31,Northern,-57.47968696715405,6.839770633349368
1997-12-31,Northern,-38.31583206380326,-3.8792526821003057
1998-12-31,Northern,20.566202725464905,-3.847303733644997
1999-12-31,Northern,20.766419496540376,5.305316485866083
2000-12-31,Northern,-13.53684838826231,3.5299295898977725
2001-12-31,Northern,-10.48874692838597,5.313605128154009
2002-12-31,Northern,-59.8979941307554,5.386168423820195
2003-12-31,Northern,-10.401864305600089,4.913565110820896
2004-12-31,Northern,41.68938202021063,-8.991967236710689
2005-12-31,Northern,-23.471564011105073,0.3279867919615797
2006-12-31,Northern,46.04273174158536,-12.12193068098326
2007-12-31,Northern,46.51432551667876,-3.0770628112153298
2008-12-31,Northern,-7.817786121075319,2.112405785705585
2009-12-31,Northern,-32.719360176117625,5.509970599084523
2010-12-31,Northern,-67.22796246466582,1.6543956119116396
2011-12-31,Northern,40.65987174491513,-0.8434244172041091
2012-12-31,Northern,-10.193835273655786,-5.678505344411426
2013-12-31,Northern,27.673098223849646,-11.654526607237282
2014-12-31,Northern,16.522872215077243,-9.451857594865528
2015-12-31,Northern,26.45175779191425,-5.635465280326514
